,strategy_returns,cumulative_returns,drawdown
15407,0.0,0.0662497853776145,-0.0148124805999017
15408,-0.0,0.0662497853776145,-0.0148124805999017
15409,-0.00040569674253611884,0.02566146763272048,-0.05536791831766141
15410,0.0,0.02566146763272048,-0.05536791831766141
15411,0.0,0.02566146763272048,-0.05536791831766141
15412,0.0,0.02566146763272048,-0.05536791831766141
15413,-0.0,0.02566146763272048,-0.05536791831766141
15414,0.0,0.02566146763272048,-0.05536791831766141
15415,0.00024404720152387742,0.05007542935282494,-0.03097373400564596
15416,-3.771592366740729e-05,0.04630201950428514,-0.03474408706777288
15417,-6.600628948032367e-05,0.03969855226932939,-0.04134220492650886
15418,2.8288943268335393e-05,0.04252860965572314,-0.038514440129922
15419,-7.543896048684405e-05,0.03498178995864354,-0.04605514625417584
15420,3.7720191623067746e-05,0.03875519980718334,-0.04228479319204892
15421,-0.00013202689595663978,0.02554826533724963,-0.055481028909543095
15422,-0.0,0.02554826533724963,-0.055481028909543095
15423,0.0,0.02554826533724963,-0.055481028909543095
15424,-0.0,0.02554826533724963,-0.055481028909543095
15425,-0.0,0.02554826533724963,-0.055481028909543095
15426,-0.00013205678460928116,0.0123400851886446,-0.06867850929659358
15427,0.0,0.0123400851886446,-0.06867850929659358
15428,0.0,0.0123400851886446,-0.06867850929659358
15429,0.0,0.0123400851886446,-0.06867850929659358
15430,0.0,0.0123400851886446,-0.06867850929659358
15431,0.0,0.0123400851886446,-0.06867850929659358
15432,-9.429603303563517e-05,0.002909762891989409,-0.07810119222136924
15433,-0.0,0.002909762891989409,-0.07810119222136924
15434,2.1129109423928225e-05,0.005022757637851427,-0.07598990918292747
15435,7.320072434262984e-05,0.012343465678910093,-0.0686751315448153
15436,7.547027418148941e-05,0.019891709492214638,-0.06113300245799147
15437,-7.547027418161893e-05,0.012343465678887888,-0.06867513154483751
15438,-1.886667861612473e-05,0.010456582736750875,-0.07056048594955566
15439,-0.00013205678460928116,-0.002749604584373344,-0.08375597512348953
15440,-0.0,-0.002749604584373344,-0.08375597512348953
15441,-0.0,-0.002749604584373344,-0.08375597512348953
15442,-5.660644371517253e-05,-0.008409933103503686,-0.08941171828984462
15443,3.7925963052716825e-05,-0.004617583839250372,-0.08562244115456474
15444,8.17060911591913e-05,0.003552981779875175,-0.07745849439608765
15445,-0.00012906614997750397,-0.009353258890232308,-0.09035427990158329
15446,9.622778588667683e-06,-0.00839106640623255,-0.0893928668762145
15447,-1.7169991120060925e-05,-0.010107906704592828,-0.09110831638632355
15448,0.0,-0.010107906704592828,-0.09110831638632355
15449,0.0,-0.010107906704592828,-0.09110831638632355
15450,-0.0,-0.010107906704592828,-0.09110831638632355
15451,-0.0,-0.010107906704592828,-0.09110831638632355
15452,-0.0,-0.010107906704592828,-0.09110831638632355
15453,-0.0,-0.010107906704592828,-0.09110831638632355
15454,-0.0,-0.010107906704592828,-0.09110831638632355
15455,-0.0,-0.010107906704592828,-0.09110831638632355
15456,9.435475507801293e-05,-0.0006729398158600297,-0.08168099263198281
15457,-5.6613921378443066e-05,-0.006334133603236314,-0.08733760036564453
15458,-5.661071642395367e-05,-0.011994686440308655,-0.09299356766823141
15459,-0.0,-0.011994686440308655,-0.09299356766823141
15460,-0.0001604220045810913,-0.02803367614893082,-0.10901956441616845
15461,-6.604864012954224e-05,-0.03463647052049934,-0.1156170099565812
15462,0.0,-0.03463647052049934,-0.1156170099565812
15463,0.0,-0.03463647052049934,-0.1156170099565812
15464,0.0,-0.03463647052049934,-0.1156170099565812
15465,0.0,-0.03463647052049934,-0.1156170099565812
15466,-0.0,-0.03463647052049934,-0.1156170099565812
15467,0.0,-0.03463647052049934,-0.1156170099565812
15468,-3.7732289411143865e-05,-0.038408321387561895,-0.11938580530014287
15469,-0.0,-0.038408321387561895,-0.11938580530014287
15470,-0.0,-0.038408321387561895,-0.11938580530014287
15471,9.436499436202138e-06,-0.03746502943335894,-0.11844327749352956
15472,0.00014136942070868948,-0.023332384833640862,-0.10432208155105593
15473,-9.418558776846153e-05,-0.032748302607277235,-0.11373037162171196
15474,-7.549306411056671e-05,-0.040294851888977856,-0.12127080754965602
15475,0.0,-0.040294851888977856,-0.12127080754965602
15476,0.0,-0.040294851888977856,-0.12127080754965602
15477,-0.0,-0.040294851888977856,-0.12127080754965602
15478,-0.0,-0.040294851888977856,-0.12127080754965602
15479,0.0,-0.040294851888977856,-0.12127080754965602
15480,-0.0,-0.040294851888977856,-0.12127080754965602
15481,-3.2083392665265332e-06,-0.040615556021605936,-0.12159125188435649
15482,-9.436232301214122e-06,-0.04155879154360553,-0.12253372330448542
15483,0.00014155283483191,-0.027408389334027117,-0.10839478413734449
15484,0.0,-0.027408389334027117,-0.10839478413734449
15485,0.0,-0.027408389334027117,-0.10839478413734449
15486,0.0,-0.027408389334027117,-0.10839478413734449
15487,0.0,-0.027408389334027117,-0.10839478413734449
15488,0.0,-0.027408389334027117,-0.10839478413734449
15489,8.488043652493407e-05,-0.01892231197170302,-0.0999155812273056
15490,-3.772374899064159e-05,-0.022693901910519898,-0.10368411585399695
15491,-0.00011317978621091263,-0.034008671726948325,-0.11498971973403771
15492,2.8296147481347865e-05,-0.031179979272843994,-0.11216331876402474
15493,9.431871236213948e-06,-0.030237081788131448,-0.11122118510734635
15494,0.0001697584718269237,-0.013264927063472154,-0.09426277928727966
15495,-6.412759129535781e-05,-0.019676629959464176,-0.10066928815264387
15496,6.39389867621005e-05,-0.013283785013196159,-0.09428162196043477
15497,0.00015106083489940418,0.0018214326917620483,-0.07918864078055865
15498,0.00012256692876763255,0.014079099992914124,-0.0669409032438284
15499,6.599135515632568e-05,0.020679382385835332,-0.06034596764713518
15500,-7.541904711603453e-05,0.013136202508201578,-0.06788303690050679
15501,0.0002149292909763891,0.03463426515946111,-0.046402389528388266
15502,-5.467061427586858e-05,0.029165459748159428,-0.051866764737107385
15503,0.00010368310681598363,0.039537332079908616,-0.04150329451371171
15504,0.00013194477187964993,0.05273789686575103,-0.02831342332032527
15505,-0.00018849786110723763,0.03387994717169995,-0.04715609645372654
15506,-0.0,0.03387994717169995,-0.04715609645372654
15507,-0.0,0.03387994717169995,-0.04715609645372654
15508,0.0,0.03387994717169995,-0.04715609645372654
15509,0.0,0.03387994717169995,-0.04715609645372654
15510,-2.8274545841925394e-05,0.031051574633034207,-0.04998217776746028
15511,0.0,0.031051574633034207,-0.04998217776746028
15512,-4.712291069667785e-05,0.026337931383957347,-0.05469200256021933
15513,0.0,0.026337931383957347,-0.05469200256021933
15514,0.0002638323549149193,0.05273159727232635,-0.02831971781054321
15515,-9.421785058378106e-05,0.04330528802647393,-0.03773839093543785
15516,0.0,0.04330528802647393,-0.03773839093543785
15517,0.00011306035550703206,0.054616859121514594,-0.02643598318554652
15518,7.555487854930719e-05,0.062176759136667314,-0.01888220733939905
15519,-0.0001507385911168548,0.04709466434331677,-0.03395208433921715
15520,0.0,0.04709466434331677,-0.03395208433921715
15521,-0.00010627709463506342,0.03646251478270912,-0.04457562094453138
15522,-0.0,0.03646251478270912,-0.04457562094453138
15523,-0.0,0.03646251478270912,-0.04457562094453138
15524,0.0,0.03646251478270912,-0.04457562094453138
15525,0.0,0.03646251478270912,-0.04457562094453138
15526,0.0,0.03646251478270912,-0.04457562094453138
15527,0.0,0.03646251478270912,-0.04457562094453138
15528,-4.711092267604682e-05,0.03174981574305402,-0.04928450229276793
15529,9.421962601791708e-05,0.041175213822386425,-0.03986673959627263
15530,-7.537499061399396e-05,0.03363489535892494,-0.04740094975346221
15531,-0.0002261590661731452,0.011013939968562703,-0.07000358022501985
15532,7.539772302441226e-05,0.018554826976280303,-0.062468801984139066
15533,-5.6548825213154796e-05,0.012899055116433189,-0.06811999218250264
15534,-1.8848897811318684e-05,0.011013939968562703,-0.07000358022501985
15535,-1.8660058870165427e-05,0.009147745972470922,-0.07186826244351963
15536,9.235743193241862e-06,0.010071409043388435,-0.07094534761911131
15537,-1.884836490498564e-05,0.008186400488008339,-0.07282882915549127
15538,-0.0,0.008186400488008339,-0.07282882915549127
15539,1.9981726146528866e-05,0.010184756646314241,-0.07083209183749162
15540,-6.710685751637983e-05,0.003473612612081567,-0.07753779926803483
15541,8.482683549140898e-05,0.0119569506190631,-0.06906133349422472
15542,-1.8851029737956868e-05,0.01007164001449734,-0.07094511683510829
15543,6.598015884756558e-05,0.016670538123442213,-0.06435156440099954
15544,-2.8277744003386054e-05,0.013842332305724625,-0.06717747912883265
15545,9.426225651978842e-05,0.023270307111289412,-0.05775714179347968
15546,-4.7132238931343876e-05,0.018556097532984595,-0.062467532456700336
15547,7.352726309380553e-05,0.0259104585911496,-0.05511912906331906
15548,1.1312366490526813e-05,0.027041994748966403,-0.05398850954707601
15549,-0.0001885227364004384,0.008186400488030543,-0.07282882915546907
15550,0.0,0.008186400488030543,-0.07282882915546907
15551,0.0,0.008186400488030543,-0.07282882915546907
15552,-1.9034514758400613e-05,0.006282811305036162,-0.07473087626754804
15553,-7.538777590776981e-05,-0.0012561557563683934,-0.08226373611743831
15554,-3.7696019305038355e-05,-0.005025639287092876,-0.08603016604240565
15555,0.0,-0.005025639287092876,-0.08603016604240565
15556,-0.0,-0.005025639287092876,-0.08603016604240565
15557,-0.0,-0.005025639287092876,-0.08603016604240565
15558,5.6564818583377646e-05,0.0006307182707887549,-0.08037839062047247
15559,-3.771023456217655e-05,-0.003140257867317864,-0.08414631194368916
15560,5.656588512971612e-05,0.002516312997147274,-0.07849432338796758
15561,-0.0,0.002516312997147274,-0.07849432338796758
15562,0.00015086938511614322,0.017604769307788537,-0.06341809002423648
15563,9.430092367838448e-06,0.01854794900630896,-0.06247567438236734
15564,-0.00012239568541253185,0.006306859419691335,-0.07470684763393187
15565,3.752805529027164e-05,0.010059972055942445,-0.07095677534161293
15566,-4.714557138948634e-05,0.005345051778538057,-0.0756678761282048
15567,-0.00011446019819385748,-0.006100924769658622,-0.08710458045128044
15568,0.0,-0.006100924769658622,-0.08710458045128044
15569,-0.0,-0.006100924769658622,-0.08710458045128044
15570,0.0,-0.006100924769658622,-0.08710458045128044
15571,0.0,-0.006100924769658622,-0.08710458045128044
15572,-0.0,-0.006100924769658622,-0.08710458045128044
15573,-5.65722852526096e-05,-0.011757648143273514,-0.09275672139259505
15574,-6.599695473594502e-05,-0.018356349898385194,-0.09935007763193227
15575,0.0,-0.018356349898385194,-0.09935007763193227
15576,-0.0,-0.018356349898385194,-0.09935007763193227
15577,0.0,-0.018356349898385194,-0.09935007763193227
15578,0.0,-0.018356349898385194,-0.09935007763193227
15579,0.0,-0.018356349898385194,-0.09935007763193227
15580,-0.0,-0.018356349898385194,-0.09935007763193227
15581,0.0,-0.018356349898385194,-0.09935007763193227
15582,-1.8852095882270343e-05,-0.020241195664238987,-0.10123339651065821
15583,-0.00022625287626215043,-0.042859344854584425,-0.12383322305545841
15584,-0.0,-0.042859344854584425,-0.12383322305545841
15585,0.0,-0.042859344854584425,-0.12383322305545841
15586,-0.0,-0.042859344854584425,-0.12383322305545841
15587,0.0,-0.042859344854584425,-0.12383322305545841
15588,0.0,-0.042859344854584425,-0.12383322305545841
15589,0.0,-0.042859344854584425,-0.12383322305545841
15590,-3.768820548047916e-05,-0.04662647912212492,-0.12759730562035276
15591,9.402942374140669e-05,-0.03722747912459079,-0.11820591962093951
15592,0.0002780793776281646,-0.0094260282300751,-0.09042699029200296
15593,-7.064292125523683e-05,-0.01648940498170104,-0.09748464510115351
15594,3.7676845698966114e-05,-0.012722270714149442,-0.09372056253624805
15595,0.00011302202057716133,-0.0014208679115168543,-0.08242831484157609
15596,-0.00013186026598359623,-0.014605837847936343,-0.09560260381871188
15597,1.8838245406363486e-05,-0.012722270714160544,-0.09372056253625916
15598,0.00011302202057716133,-0.0014208679115279566,-0.08242831484158719
15599,-6.555121605503672e-05,-0.007975681537064627,-0.08897781850450981
15600,-0.00023586923006858993,-0.03155794205190743,-0.11254097536074203
15601,0.0,-0.03155794205190743,-0.11254097536074203
15602,0.0,-0.03155794205190743,-0.11254097536074203
15603,-0.0,-0.03155794205190743,-0.11254097536074203
15604,-0.0,-0.03155794205190743,-0.11254097536074203
15605,-0.0,-0.03155794205190743,-0.11254097536074203
15606,-0.0,-0.03155794205190743,-0.11254097536074203
15607,-9.421785058376047e-05,-0.04097631009265523,-0.12195171371359725
15608,0.0,-0.04097631009265523,-0.12195171371359725
15609,0.0,-0.04097631009265523,-0.12195171371359725
15610,0.00023542595726983102,-0.01744059090179606,-0.09843506047886308
15611,-6.591368134993275e-05,-0.02403059227522597,-0.10501972338458065
15612,0.00018981964178047445,-0.005051388319732286,-0.08605589421610826
15613,9.244870162780216e-05,0.004193442178457296,-0.07681855282549721
15614,0.00035785217171876207,0.039986563923921636,-0.04105442658611791
15615,-0.00013175602567607104,0.02680656117703961,-0.05422375239756416
15616,-1.882370657659082e-05,0.024923703641777095,-0.05610508465633268
15617,-0.0,0.024923703641777095,-0.05610508465633268
15618,0.0,0.024923703641777095,-0.05610508465633268
15619,-0.0,0.024923703641777095,-0.05610508465633268
15620,-0.0,0.024923703641777095,-0.05610508465633268
15621,0.0,0.024923703641777095,-0.05610508465633268
15622,-0.0,0.024923703641777095,-0.05610508465633268
15623,0.0,0.024923703641777095,-0.05610508465633268
15624,-0.0,0.024923703641777095,-0.05610508465633268
15625,0.0,0.024923703641777095,-0.05610508465633268
15626,0.0002260291398854521,0.04753480640140584,-0.0335122988340375
15627,-9.418900908417537e-06,0.046592473022810665,-0.03445386884157742
15628,-0.0001036020551805808,0.036227977329583716,-0.04480996840215967
15629,-2.825324323883661e-05,0.03340166937422229,-0.04763398680506237
15630,3.7671168375742425e-05,0.037170115472151544,-0.04386859347248473
15631,-0.00042371884534998984,-0.005208539789780531,-0.08621291837995759
15632,0.0,-0.005208539789780531,-0.08621291837995759
15633,0.0,-0.005208539789780531,-0.08621291837995759
15634,1.900944063472977e-05,-0.0033076766706163774,-0.08431359512335312
15635,-0.00011293267342471619,-0.014599932823977646,-0.09559670357832672
15636,0.0,-0.014599932823977646,-0.09559670357832672
15637,-0.0,-0.014599932823977646,-0.09559670357832672
15638,-2.8231175689162547e-05,-0.017422598375860243,-0.09841708252842363
15639,-0.0005271282926382167,-0.07011235534427618,-0.15106415626345848
15640,-0.0,-0.07011235534427618,-0.15106415626345848
15641,-0.0,-0.07011235534427618,-0.15106415626345848
15642,0.0,-0.07011235534427618,-0.15106415626345848
15643,-0.0001546521041843953,-0.0855655277758216,-0.16650481029667485
15644,-0.0,-0.0855655277758216,-0.16650481029667485
15645,-0.0,-0.0855655277758216,-0.16650481029667485
15646,-0.0,-0.0855655277758216,-0.16650481029667485
15647,-5.670097705200861e-05,-0.09123061322253712,-0.1721653065370976
15648,-0.0,-0.09123061322253712,-0.1721653065370976
15649,-0.0001224480186145034,-0.10346349511479724,-0.1843882787432416
15650,-0.0,-0.10346349511479724,-0.1843882787432416
15651,-0.0,-0.10346349511479724,-0.1843882787432416
15652,0.0,-0.10346349511479724,-0.1843882787432416
15653,0.0,-0.10346349511479724,-0.1843882787432416
15654,0.0,-0.10346349511479724,-0.1843882787432416
15655,-0.0,-0.10346349511479724,-0.1843882787432416
15656,9.885958416415539e-05,-0.09358727688512092,-0.17452006109949236
15657,-0.00019245566329108158,-0.11281298170554566,-0.19373019144599546
15658,-0.0,-0.11281298170554566,-0.19373019144599546
15659,0.0,-0.11281298170554566,-0.19373019144599546
15660,-0.0,-0.11281298170554566,-0.19373019144599546
15661,0.0,-0.11281298170554566,-0.19373019144599546
15662,2.8240211238657524e-05,-0.10999210661325476,-0.1909116015050616
15663,-0.00014083244802876353,-0.12405887040685126,-0.20496697001053388
15664,0.0,-0.12405887040685126,-0.20496697001053388
15665,-0.0001694548265729169,-0.14098189680502582,-0.2218762873022917
15666,0.0,-0.14098189680502582,-0.2218762873022917
15667,-0.0,-0.14098189680502582,-0.2218762873022917
15668,0.0,-0.14098189680502582,-0.2218762873022917
15669,0.0,-0.14098189680502582,-0.2218762873022917
15670,-0.0,-0.14098189680502582,-0.2218762873022917
15671,-0.0,-0.14098189680502582,-0.2218762873022917
15672,-0.0,-0.14098189680502582,-0.2218762873022917
15673,-0.0,-0.14098189680502582,-0.2218762873022917
15674,0.0,-0.14098189680502582,-0.2218762873022917
15675,0.0,-0.14098189680502582,-0.2218762873022917
15676,-0.0,-0.14098189680502582,-0.2218762873022917
15677,-0.0,-0.14098189680502582,-0.2218762873022917
15678,0.0,-0.14098189680502582,-0.2218762873022917
15679,-0.0,-0.14098189680502582,-0.2218762873022917
15680,-0.0,-0.14098189680502582,-0.2218762873022917
15681,-0.0001883168247816424,-0.15978525946968025,-0.2406644176264794
15682,-0.00024475886667049717,-0.18421904696267477,-0.2650784116507987
15683,-0.0,-0.18421904696267477,-0.2650784116507987
15684,-0.0,-0.18421904696267477,-0.2650784116507987
15685,0.0,-0.18421904696267477,-0.2650784116507987
15686,-0.0,-0.18421904696267477,-0.2650784116507987
15687,0.0,-0.18421904696267477,-0.2650784116507987
15688,-0.0,-0.18421904696267477,-0.2650784116507987
15689,-0.0,-0.18421904696267477,-0.2650784116507987
15690,0.0,-0.18421904696267477,-0.2650784116507987
15691,-0.0,-0.18421904696267477,-0.2650784116507987
15692,-0.0,-0.18421904696267477,-0.2650784116507987
15693,4.708873873680139e-05,-0.17951873706659738,-0.26038190940986805
15694,-0.0001883416523130755,-0.19831732110858757,-0.27916526498249494
15695,-0.00020713485494593898,-0.21898758733344126,-0.299818786514483
15696,0.0,-0.21898758733344126,-0.299818786514483
15697,-0.0,-0.21898758733344126,-0.299818786514483
15698,0.0,-0.21898758733344126,-0.299818786514483
15699,-0.0,-0.21898758733344126,-0.299818786514483
15700,-0.0,-0.21898758733344126,-0.299818786514483
15701,0.0,-0.21898758733344126,-0.299818786514483
15702,-5.667748844182816e-05,-0.22464276424903895,-0.305469382250545
15703,-0.0,-0.22464276424903895,-0.305469382250545
15704,0.0,-0.22464276424903895,-0.305469382250545
15705,-0.0,-0.22464276424903895,-0.305469382250545
15706,-0.0,-0.22464276424903895,-0.305469382250545
15707,0.0,-0.22464276424903895,-0.305469382250545
15708,0.0,-0.22464276424903895,-0.305469382250545
15709,-0.0,-0.22464276424903895,-0.305469382250545
15710,0.0,-0.22464276424903895,-0.305469382250545
15711,-0.0,-0.22464276424903895,-0.305469382250545
15712,0.0,-0.22464276424903895,-0.305469382250545
15713,-0.0,-0.22464276424903895,-0.305469382250545
15714,5.594433521283704e-05,-0.2190607420780588,-0.29989188199747163
15715,-0.0001506846737704176,-0.2340950676089859,-0.3149140284320673
15716,-5.650089932092584e-05,-0.23973177171829896,-0.32054616632641864
15717,-0.0,-0.23973177171829896,-0.32054616632641864
15718,-0.0,-0.23973177171829896,-0.32054616632641864
15719,0.0,-0.23973177171829896,-0.32054616632641864
15720,0.0,-0.23973177171829896,-0.32054616632641864
15721,-0.0,-0.23973177171829896,-0.32054616632641864
15722,-0.0,-0.23973177171829896,-0.32054616632641864
15723,-0.0,-0.23973177171829896,-0.32054616632641864
15724,0.0,-0.23973177171829896,-0.32054616632641864
15725,-0.0,-0.23973177171829896,-0.32054616632641864
15726,0.0,-0.23973177171829896,-0.32054616632641864
15727,0.0,-0.23973177171829896,-0.32054616632641864
15728,0.0,-0.23973177171829896,-0.32054616632641864
15729,-0.0,-0.23973177171829896,-0.32054616632641864
15730,1.8827959520536774e-05,-0.23785347174412053,-0.31866938793670974
15731,-5.648494207081249e-05,-0.24348837166663362,-0.32429972310580313
15732,0.0,-0.24348837166663362,-0.32429972310580313
15733,1.882725056300287e-05,-0.2416102131466924,-0.3224230860557453
15734,9.413093620188901e-05,-0.2322194205469419,-0.3130399008054119
15735,0.00011294542865385434,-0.22095046942727237,-0.30178007850505395
15736,0.00015057406390216435,-0.2059252012677093,-0.2867669821045582
15737,-9.372969079265865e-05,-0.21527843069703012,-0.2961126346138543
15738,-1.9198731529222314e-05,-0.21719415238738993,-0.29802680440493834
15739,9.411188962668941e-06,-0.21625507312741377,-0.2970884858799039
15740,0.0,-0.21625507312741377,-0.2970884858799039
15741,8.46967152297899e-05,-0.20780335978765052,-0.288643619154616
15742,-9.410391895853915e-06,-0.20874243904762668,-0.28958193767965046
15743,-0.0001223431538768906,-0.22095046942727237,-0.30178007850505395
15744,0.0,-0.22095046942727237,-0.30178007850505395
15745,-0.0,-0.22095046942727237,-0.30178007850505395
15746,-0.0,-0.22095046942727237,-0.30178007850505395
15747,0.0,-0.22095046942727237,-0.30178007850505395
15748,-0.0,-0.22095046942727237,-0.30178007850505395
15749,-3.765202003547352e-05,-0.22470728147310215,-0.30553384721011545
15750,0.0,-0.22470728147310215,-0.30553384721011545
15751,-0.0,-0.22470728147310215,-0.30553384721011545
15752,-0.0,-0.22470728147310215,-0.30553384721011545
15753,-9.677948387930116e-05,-0.2343630155602905,-0.3151817593224915
15754,0.00012238807390564784,-0.22215214419051277,-0.302980779808415
15755,-9.603298111581786e-06,-0.22311033600750374,-0.3039381954076492
15756,-0.00011278477579402438,-0.2343630155602794,-0.3151817593224804
15757,0.0001318031615839134,-0.22121272258224245,-0.3020421192124201
15758,9.227255058228772e-05,-0.2120054546036254,-0.29284230991249993
15759,-4.670227339225137e-05,-0.21666567198392883,-0.29749875211604326
15760,0.00014275009398090696,-0.20242057491060006,-0.283265194796134
15761,0.0,-0.20242057491060006,-0.283265194796134
15762,0.00010358644533553145,-0.19208236296479608,-0.2729353576908733
15763,-3.748069815111418e-05,-0.19582316329449512,-0.27667312765067287
15764,-1.8834166962085858e-07,-0.19584196057802483,-0.27669190970679436
15765,-5.442925605850331e-05,-0.20127407881723736,-0.2821196274631732
15766,-0.0,-0.20127407881723736,-0.2821196274631732
15767,5.6504091853153745e-05,-0.19563488312364097,-0.2764850000029462
15768,-1.3561273223013234e-05,-0.1969883482104695,-0.27783736866668907
15769,-7.119366733468225e-05,-0.20409343769931532,-0.2849367024221561
15770,-0.0,-0.20409343769931532,-0.2849367024221561
15771,0.0,-0.20409343769931532,-0.2849367024221561
15772,-0.0,-0.20409343769931532,-0.2849367024221561
15773,-0.0,-0.20409343769931532,-0.2849367024221561
15774,0.0,-0.20409343769931532,-0.2849367024221561
15775,0.0001506846737702976,-0.18905459104197053,-0.26991003852363527
15776,0.0,-0.18905459104197053,-0.26991003852363527
15777,-0.0,-0.18905459104197053,-0.26991003852363527
15778,3.767400682345671e-05,-0.18529424197031297,-0.26615273565804287
15779,-0.0,-0.18529424197031297,-0.26615273565804287
15780,-0.0,-0.18529424197031297,-0.26615273565804287
15781,-7.539772302438973e-05,-0.19281975980179888,-0.27367215717304383
15782,0.0,-0.19281975980179888,-0.27367215717304383
15783,-0.0,-0.19281975980179888,-0.27367215717304383
15784,-0.0,-0.19281975980179888,-0.27367215717304383
15785,0.0,-0.19281975980179888,-0.27367215717304383
15786,0.0,-0.19281975980179888,-0.27367215717304383
15787,0.0,-0.19281975980179888,-0.27367215717304383
15788,0.0,-0.19281975980179888,-0.27367215717304383
15789,0.0,-0.19281975980179888,-0.27367215717304383
15790,-0.0,-0.19281975980179888,-0.27367215717304383
15791,0.0,-0.19281975980179888,-0.27367215717304383
15792,-0.0,-0.19281975980179888,-0.27367215717304383
15793,0.0,-0.19281975980179888,-0.27367215717304383
15794,0.0,-0.19281975980179888,-0.27367215717304383
15795,0.0,-0.19281975980179888,-0.27367215717304383
15796,0.0,-0.19281975980179888,-0.27367215717304383
15797,0.0,-0.19281975980179888,-0.27367215717304383
15798,0.0,-0.19281975980179888,-0.27367215717304383
15799,-6.517263120976744e-05,-0.199324244392185,-0.28017137257165814
15800,0.00016876200303296942,-0.1824802611754328,-0.2633410344295428
15801,3.766620212134605e-05,-0.17872044349311889,-0.2595842625228273
15802,-0.0001318379148919292,-0.19187980538121208,-0.27273296419635384
15803,4.652193448844817e-05,-0.1872364305435581,-0.26809335089155173
15804,0.00010414854944880227,-0.17684053465197858,-0.25770587656948063
15805,0.0,-0.17684053465197858,-0.25770587656948063
15806,5.64955792358222e-05,-0.17120080812852434,-0.25207071870940734
15807,-1.8831505108576977e-05,-0.17308071696967575,-0.2539491046627651
