,strategy_returns,cumulative_returns,drawdown
30712,-0.0,-0.11965885609496185,-0.12326191302450829
30713,0.0,-0.11965885609496185,-0.12326191302450829
30714,0.0,-0.11965885609496185,-0.12326191302450829
30715,-0.0,-0.11965885609496185,-0.12326191302450829
30716,-0.0,-0.11965885609496185,-0.12326191302450829
30717,-0.0,-0.11965885609496185,-0.12326191302450829
30718,5.415015840238385e-05,-0.11425017336155197,-0.117853425402481
30719,-9.024863505065195e-05,-0.12326431918111558,-0.1268672460481457
30720,1.8229567836066593e-05,-0.12144359285730655,-0.12504658540473113
30721,0.0008667391056760486,-0.03483741514206384,-0.03844353189776939
30722,-0.0001446893196787999,-0.04930026017321287,-0.05290585520008051
30723,9.03154720047785e-05,-0.04027275789356688,-0.043878678576159125
30724,0.00010838933459568264,-0.029437602374393634,-0.03304391392151551
30725,-0.00021676692221665332,-0.05110556496397134,-0.05471109486675507
30726,0.00045165079129170864,-0.005953371959344089,-0.009560530670360556
30727,0.00046993331426758804,0.04104820471797499,0.0
30728,3.615786524354034e-05,0.044665540854960106,0.0
30729,-0.0002711521270420809,0.01754189447773502,-0.027111536862656216
30730,3.72338704632698e-05,0.021266004007758355,-0.02338908998366085
30731,-0.00019988986243603163,0.0012747649951183604,-0.04337140378776194
30732,0.0,0.0012747649951183604,-0.04337140378776194
30733,-5.4205928335118874e-05,-0.004145750024864281,-0.048789498786305785
30734,-6.324396361059779e-05,-0.010469684214819974,-0.055110609617925466
30735,0.00013551788179199124,0.0030816033351088734,-0.04156537212158806
30736,-0.000614494868423686,-0.058350900224501956,-0.10297044877159989
30737,0.0001446419210970047,-0.043894102596819806,-0.08852010546790412
30738,0.000307433565124219,-0.013159516425231832,-0.057799240936617924
30739,-3.617356074830893e-05,-0.016776331056567173,-0.06141444081937397
30740,-5.425788775364748e-05,-0.022201062415083683,-0.06683675027404634
30741,-0.00047011175060299594,-0.0691907544264625,-0.11380546345565179
30742,-0.0,-0.0691907544264625,-0.11380546345565179
30743,0.00011756141467037076,-0.05744205653915868,-0.10206201084497213
30744,-0.00012660402798581822,-0.070094386007169,-0.11470869160461472
30745,-0.0,-0.070094386007169,-0.11470869160461472
30746,-0.0002986006215392673,-0.09992906338558427,-0.1445300491124124
30747,-0.00018989316306036906,-0.11889760279072403,-0.16349011989938989
30748,-0.0,-0.11889760279072403,-0.16349011989938989
30749,-0.00042496824680126553,-0.16133488187831668,-0.20590845260924917
30750,0.0,-0.16133488187831668,-0.20590845260924917
30751,-0.0,-0.16133488187831668,-0.20590845260924917
30752,-0.0,-0.16133488187831668,-0.20590845260924917
30753,-0.0,-0.16133488187831668,-0.20590845260924917
30754,0.0003256386163807889,-0.1288182630619139,-0.1734063510323125
30755,0.000162859082015596,-0.1125520095668131,-0.15714735970362437
30756,0.0002805417188459765,-0.08452548209516575,-0.12913334484322414
30757,0.0002625135232169173,-0.05829287579927067,-0.10291245025172424
30758,-0.0005955349536898718,-0.11779393648390091,-0.1623869463310057
30759,-0.0,-0.11779393648390091,-0.1623869463310057
30760,0.0,-0.11779393648390091,-0.1623869463310057
30761,-0.00012667275919242516,-0.13044548979969095,-0.17503285128495083
30762,-0.00028959800379790856,-0.1593633259501126,-0.20393777689401427
30763,0.0001810413503388343,-0.14128640598233266,-0.18586892747555206
30764,0.00011769445627422183,-0.12953289733380613,-0.17412066625144274
30765,0.0006792770941782627,-0.06167013044394709,-0.10628819710081228
30766,-0.0004346093688410699,-0.1050948278379038,-0.14969350727821462
30767,0.0,-0.1050948278379038,-0.14969350727821462
30768,-0.0,-0.1050948278379038,-0.14969350727821462
30769,5.45186200695043e-05,-0.09964854699543446,-0.1442496579604824
30770,0.0,-0.09964854699543446,-0.1442496579604824
30771,-0.0,-0.09964854699543446,-0.1442496579604824
30772,-0.00025360021873075875,-0.1249800857975436,-0.16956988734518896
30773,-0.0,-0.1249800857975436,-0.16956988734518896
30774,-0.00028986032558617436,-0.15392569629308905,-0.19850257489936185
30775,-0.0,-0.15392569629308905,-0.19850257489936185
30776,-0.0004620297683713427,-0.20004689937156428,-0.2446031868901466
30777,-0.0,-0.20004689937156428,-0.2446031868901466
30778,0.0003627760621002786,-0.1638352974338897,-0.20840775183931237
30779,-0.0005307941388481511,-0.21681368694992376,-0.26136248883564805
30780,0.0,-0.21681368694992376,-0.26136248883564805
30781,0.0,-0.21681368694992376,-0.26136248883564805
30782,-0.0,-0.21681368694992376,-0.26136248883564805
30783,-0.0,-0.21681368694992376,-0.26136248883564805
30784,-0.0,-0.21681368694992376,-0.26136248883564805
30785,0.0,-0.21681368694992376,-0.26136248883564805
30786,0.0,-0.21681368694992376,-0.26136248883564805
30787,0.0,-0.21681368694992376,-0.26136248883564805
30788,-0.0,-0.21681368694992376,-0.26136248883564805
30789,-0.0,-0.21681368694992376,-0.26136248883564805
30790,-0.0,-0.21681368694992376,-0.26136248883564805
30791,3.604419816042049e-05,-0.2132170171902259,-0.2577674248307349
30792,-0.0002988196645571666,-0.2430308155119354,-0.28756791260340364
30793,0.00037127424462422365,-0.20598674580298848,-0.2505403814415219
30794,-0.0,-0.20598674580298848,-0.2505403814415219
30795,-7.247558481892247e-05,-0.2132191131868133,-0.2577695198915597
30796,0.00040448089995363557,-0.17284910235148,-0.2174175324896388
30797,0.00046557298951263154,-0.12636145641710117,-0.1709506412435502
30798,0.0013609764837201038,0.009656754782616517,-0.034993156189866426
30799,0.00010895817832716347,0.02055421847086958,-0.024100557739625827
30800,-0.00045391410908906843,-0.024836219828283657,-0.06947073120541214
30801,-0.0004899959265045586,-0.07381164297337595,-0.11842428897915758
30802,-0.0,-0.07381164297337595,-0.11842428897915758
30803,0.0,-0.07381164297337595,-0.11842428897915758
30804,-0.0,-0.07381164297337595,-0.11842428897915758
30805,0.0,-0.07381164297337595,-0.11842428897915758
30806,-0.0,-0.07381164297337595,-0.11842428897915758
30807,-0.0,-0.07381164297337595,-0.11842428897915758
30808,0.00016339720990237266,-0.05748264857992069,-0.10210258476316403
30809,-0.0002432705743560805,-0.08179276509070466,-0.12640184787665598
30810,-0.0,-0.08179276509070466,-0.12640184787665598
30811,0.0,-0.08179276509070466,-0.12640184787665598
30812,1.8147667571495544e-05,-0.07997946622794183,-0.124589358572047
30813,0.0007075022744712827,-0.009260810580125067,-0.05390227569211925
30814,-0.0,-0.009260810580125067,-0.05390227569211925
30815,0.0,-0.009260810580125067,-0.05390227569211925
30816,0.0,-0.009260810580125067,-0.05390227569211925
30817,-0.0,-0.009260810580125067,-0.05390227569211925
30818,-0.0,-0.009260810580125067,-0.05390227569211925
30819,0.0,-0.009260810580125067,-0.05390227569211925
30820,-0.0,-0.009260810580125067,-0.05390227569211925
30821,0.0002447636456620199,0.015216282705399209,-0.029436110351666045
30822,0.0,0.015216282705399209,-0.029436110351666045
30823,-0.0,0.015216282705399209,-0.029436110351666045
30824,0.0,0.015216282705399209,-0.029436110351666045
30825,0.0,0.015216282705399209,-0.029436110351666045
30826,0.0,0.015216282705399209,-0.029436110351666045
30827,-0.0,0.015216282705399209,-0.029436110351666045
30828,0.0,0.015216282705399209,-0.029436110351666045
30829,-0.0,0.015216282705399209,-0.029436110351666045
30830,-0.0,0.015216282705399209,-0.029436110351666045
30831,0.0,0.015216282705399209,-0.029436110351666045
30832,-0.0,0.015216282705399209,-0.029436110351666045
30833,0.0,0.015216282705399209,-0.029436110351666045
30834,0.0,0.015216282705399209,-0.029436110351666045
30835,0.0006791392532575298,0.0831636122437418,0.0
30836,-0.0012285679696680354,-0.039719856070241644,-0.1227813589007587
30837,-0.0,-0.039719856070241644,-0.1227813589007587
30838,0.0,-0.039719856070241644,-0.1227813589007587
30839,0.0008506710859497079,0.04534964194278235,-0.03778254896843469
30840,0.0004165497067412461,0.08703218381953537,0.0
30841,-0.0019183095807932403,-0.10478169091351353,-0.1916470800940151
30842,-0.0,-0.10478169091351353,-0.1916470800940151
30843,-0.0,-0.10478169091351353,-0.1916470800940151
30844,-0.0001357902314594112,-0.11834556478776959,-0.20519915929778643
30845,0.0,-0.11834556478776959,-0.20519915929778643
30846,0.0,-0.11834556478776959,-0.20519915929778643
30847,-0.0,-0.11834556478776959,-0.20519915929778643
30848,-0.0,-0.11834556478776959,-0.20519915929778643
30849,-0.0001449117852046788,-0.1328185449631425,-0.21965955427561967
30850,0.0,-0.1328185449631425,-0.21965955427561967
30851,0.0,-0.1328185449631425,-0.21965955427561967
30852,-0.0,-0.1328185449631425,-0.21965955427561967
30853,-3.6210236637807914e-05,-0.13643469376478645,-0.22327255860070672
30854,0.0004525337441128605,-0.09123283374421476,-0.17811000453720194
30855,0.0,-0.09123283374421476,-0.17811000453720194
30856,0.0,-0.09123283374421476,-0.17811000453720194
30857,0.0,-0.09123283374421476,-0.17811000453720194
30858,0.0,-0.09123283374421476,-0.17811000453720194
30859,-0.0004423840055535201,-0.1354210995414773,-0.222259845763495
30860,-0.0,-0.1354210995414773,-0.222259845763495
30861,-0.0,-0.1354210995414773,-0.222259845763495
30862,-0.0,-0.1354210995414773,-0.222259845763495
30863,0.0,-0.1354210995414773,-0.222259845763495
30864,-0.0,-0.1354210995414773,-0.222259845763495
30865,0.0,-0.1354210995414773,-0.222259845763495
30866,-0.0,-0.1354210995414773,-0.222259845763495
30867,0.0,-0.1354210995414773,-0.222259845763495
30868,0.0,-0.1354210995414773,-0.222259845763495
30869,-0.0,-0.1354210995414773,-0.222259845763495
30870,-0.0,-0.1354210995414773,-0.222259845763495
30871,0.0,-0.1354210995414773,-0.222259845763495
30872,0.00032546197806546275,-0.1029136864773239,-0.1897807000091678
30873,0.0,-0.1029136864773239,-0.1897807000091678
30874,-0.0,-0.1029136864773239,-0.1897807000091678
30875,-0.0,-0.1029136864773239,-0.1897807000091678
30876,-0.0,-0.1029136864773239,-0.1897807000091678
30877,-0.0,-0.1029136864773239,-0.1897807000091678
30878,-0.0005608575840175723,-0.15892601601933398,-0.24574432318779094
30879,0.0,-0.15892601601933398,-0.24574432318779094
30880,-0.0,-0.15892601601933398,-0.24574432318779094
30881,-0.0,-0.15892601601933398,-0.24574432318779094
30882,-0.0001990752058407173,-0.1787999201076529,-0.2656009456239672
30883,0.0,-0.1787999201076529,-0.2656009456239672
30884,0.0,-0.1787999201076529,-0.2656009456239672
30885,-0.0,-0.1787999201076529,-0.2656009456239672
30886,0.0005063016581040154,-0.12824748468222014,-0.21509246882890354
30887,0.0,-0.12824748468222014,-0.21509246882890354
30888,-0.0,-0.12824748468222014,-0.21509246882890354
30889,-0.0,-0.12824748468222014,-0.21509246882890354
30890,-0.0,-0.12824748468222014,-0.21509246882890354
30891,-0.0,-0.12824748468222014,-0.21509246882890354
30892,-0.00025340742619354214,-0.15355252205895287,-0.24037550182988143
30893,0.0,-0.15355252205895287,-0.24037550182988143
30894,-0.0,-0.15355252205895287,-0.24037550182988143
30895,-0.0,-0.15355252205895287,-0.24037550182988143
30896,0.0,-0.15355252205895287,-0.24037550182988143
30897,-0.0,-0.15355252205895287,-0.24037550182988143
30898,-0.0,-0.15355252205895287,-0.24037550182988143
30899,7.241129619378376e-05,-0.1463222496031924,-0.23315151656625455
30900,0.00018105118366409356,-0.12824198637613193,-0.21508697530394638
30901,0.00016297409653340651,-0.11196415044788521,-0.1988232940126955
30902,-7.243621089339443e-05,-0.11919939922824252,-0.20605225127368065
30903,0.0009056487352544002,-0.028701505021766494,-0.11563305087191056
30904,0.0007254364790209648,0.0438476334757576,-0.043146998568666106
30905,-3.627525665134229e-05,0.04021858304921189,-0.04677289329985124
30906,0.0004353899529983341,0.08378457252486982,-0.0032447872854279858
30907,-0.0005623429896134512,0.027518979660134946,-0.05946145355784083
30908,0.0005623429896133942,0.08378457252486982,-0.0032447872854279858
30909,0.00036296982304464897,0.12011855977236419,0.0
30910,-0.00021779770309511911,0.09831500238497437,-0.02177739868972628
30911,1.8147996915310663e-05,0.10013160278063982,-0.019962977750365152
30912,-0.0005261582406182385,0.04747694720610429,-0.07255446119242004
30913,-0.0,0.04747694720610429,-0.07255446119242004
30914,-0.000507755159004659,-0.0033097806565796084,-0.12328025795860231
30915,0.0006166147683055649,0.058368669281660956,-0.06167580640032977
30916,-0.0,0.058368669281660956,-0.06167580640032977
30917,-0.0,0.058368669281660956,-0.06167580640032977
30918,-0.0,0.058368669281660956,-0.06167580640032977
30919,-0.00035390360579726985,0.02296391712366397,-0.0970380819022898
30920,-0.0,0.02296391712366397,-0.0970380819022898
30921,-0.0,0.02296391712366397,-0.0970380819022898
30922,-0.0008350124829417347,-0.060521645733568885,-0.18042348341615888
30923,-0.0,-0.060521645733568885,-0.18042348341615888
30924,0.0,-0.060521645733568885,-0.18042348341615888
30925,0.0002721261230655494,-0.03332180222169745,-0.15325627276645548
30926,-0.0,-0.03332180222169745,-0.15325627276645548
30927,-0.0,-0.03332180222169745,-0.15325627276645548
30928,3.611615573137186e-05,-0.02971132490607875,-0.14965012710107528
30929,0.0,-0.02971132490607875,-0.14965012710107528
30930,0.0,-0.02971132490607875,-0.14965012710107528
30931,0.00012699449405240992,-0.017014842500895355,-0.13696887723059215
30932,-0.0,-0.017014842500895355,-0.13696887723059215
30933,0.00012700140625773523,-0.00431605641926236,-0.12428532644749302
30934,0.0,-0.00431605641926236,-0.12428532644749302
30935,-0.0,-0.00431605641926236,-0.12428532644749302
30936,-0.0,-0.00431605641926236,-0.12428532644749302
30937,0.0,-0.00431605641926236,-0.12428532644749302
30938,-0.0,-0.00431605641926236,-0.12428532644749302
30939,-0.0,-0.00431605641926236,-0.12428532644749302
30940,0.0,-0.00431605641926236,-0.12428532644749302
30941,0.0,-0.00431605641926236,-0.12428532644749302
30942,0.0,-0.00431605641926236,-0.12428532644749302
30943,-0.0,-0.00431605641926236,-0.12428532644749302
30944,-0.0,-0.00431605641926236,-0.12428532644749302
30945,-0.0,-0.00431605641926236,-0.12428532644749302
30946,0.00047175803317187087,0.04286883981545753,-0.07715704003166124
30947,0.00023596250120821405,0.06647799070254035,-0.053576214093076224
30948,0.0002723336285315426,0.09373316883045657,-0.026353735214723617
30949,0.0002724078143406013,0.12100319802805792,0.0
30950,-3.632532965637732e-05,0.11736633563688148,-0.003632466989955674
30951,0.00036331268905877626,0.15374685357347762,0.0
30952,-1.8168769702273444e-05,0.15192719974257418,-0.0018168604651092046
30953,-0.0007446354808705564,0.07737828060185858,-0.07625133893719438
30954,-0.0,0.07737828060185858,-0.07625133893719438
30955,-0.0002533736625731754,0.05202452084931419,-0.1015661779213195
30956,0.0,0.05202452084931419,-0.1015661779213195
30957,0.0004538399475198757,0.09744243185871859,-0.05621798832656788
30958,0.0,0.09744243185871859,-0.05621798832656788
30959,-0.0,0.09744243185871859,-0.05621798832656788
30960,-0.0,0.09744243185871859,-0.05621798832656788
30961,0.0,0.09744243185871859,-0.05621798832656788
30962,-0.0,0.09744243185871859,-0.05621798832656788
30963,-0.0,0.09744243185871859,-0.05621798832656788
30964,-0.0,0.09744243185871859,-0.05621798832656788
30965,0.0006361959334449385,0.1611442789615669,0.0
30966,0.0005911159987149505,0.2203686363025259,0.0
30967,0.0003730375764880853,0.2577615737851202,0.0
30968,-5.459955775700424e-05,0.2522876937785412,-0.005459806722840632
30969,0.00030943691829331857,0.28331425286820533,0.0
30970,-0.0003731326347777559,0.24590225584937286,-0.037306302945372405
30971,-0.000118281282125168,0.23404574321834737,-0.049129319285978745
30972,-0.0,0.23404574321834737,-0.049129319285978745
30973,5.4602539031821596e-05,0.23951892603681912,-0.043671598967054415
30974,0.0001638255079977793,0.25594206137384834,-0.027294861262106007
30975,1.8204491048678594e-05,0.25776718638637064,-0.025474892480537026
30976,-3.640865069960548e-05,0.25411700281048333,-0.02911476378223421
30977,-0.00040040769317707117,0.21398251870421436,-0.06913586241193981
30978,9.09793932303837e-05,0.22310034078762975,-0.06004379943880256
30979,-0.0006352089805349268,0.15945794264544677,-0.1235063989912133
30980,0.0,0.15945794264544677,-0.1235063989912133
30981,-0.0,0.15945794264544677,-0.1235063989912133
30982,0.0,0.15945794264544677,-0.1235063989912133
30983,0.0,0.15945794264544677,-0.1235063989912133
30984,0.000309363714103984,0.19044843797744182,-0.09260345610098142
30985,0.0,0.19044843797744182,-0.09260345610098142
30986,0.0,0.19044843797744182,-0.09260345610098142
30987,-0.0,0.19044843797744182,-0.09260345610098142
30988,0.0,0.19044843797744182,-0.09260345610098142
30989,-0.0,0.19044843797744182,-0.09260345610098142
30990,-0.0,0.19044843797744182,-0.09260345610098142
30991,0.0,0.19044843797744182,-0.09260345610098142
30992,-0.0,0.19044843797744182,-0.09260345610098142
30993,0.0,0.19044843797744182,-0.09260345610098142
30994,-0.0,0.19044843797744182,-0.09260345610098142
30995,0.0,0.19044843797744182,-0.09260345610098142
30996,0.0,0.19044843797744182,-0.09260345610098142
30997,-0.0,0.19044843797744182,-0.09260345610098142
30998,0.0,0.19044843797744182,-0.09260345610098142
30999,-0.0,0.19044843797744182,-0.09260345610098142
31000,-0.0,0.19044843797744182,-0.09260345610098142
31001,-0.0,0.19044843797744182,-0.09260345610098142
31002,0.0,0.19044843797744182,-0.09260345610098142
31003,-0.0,0.19044843797744182,-0.09260345610098142
31004,0.0,0.19044843797744182,-0.09260345610098142
31005,0.0,0.19044843797744182,-0.09260345610098142
31006,-0.00021784874182364681,0.16862445209271382,-0.11436578620277471
31007,-0.0,0.16862445209271382,-0.11436578620277471
31008,0.0,0.16862445209271382,-0.11436578620277471
31009,-0.0,0.16862445209271382,-0.11436578620277471
31010,-0.0,0.16862445209271382,-0.11436578620277471
31011,-0.00029685985638480585,0.13889282190568952,-0.1440134204164334
31012,0.0,0.13889282190568952,-0.1440134204164334
31013,-0.0,0.13889282190568952,-0.1440134204164334
31014,0.0,0.13889282190568952,-0.1440134204164334
31015,-0.0,0.13889282190568952,-0.1440134204164334
31016,-0.0,0.13889282190568952,-0.1440134204164334
31017,-0.0,0.13889282190568952,-0.1440134204164334
31018,-0.0,0.13889282190568952,-0.1440134204164334
31019,-9.084219808020784e-05,0.12979639794425957,-0.1530841457202392
31020,0.00019986372994062367,0.14981071253170608,-0.1331263743436617
31021,0.0005271050242459368,0.20261409617738924,-0.08047216757050002
31022,-0.00012725768789965074,0.1898633545181827,-0.09318688661842378
31023,1.8178678228738516e-05,0.19168469036057179,-0.09137069630206218
31024,9.089834843971398e-05,0.20079236295624803,-0.08228875414296732
31025,-0.00016361107865285086,0.18439974427943984,-0.09863506140148637
31026,0.00010907107809382108,0.1953275607112559,-0.08773811756469518
31027,5.4540000559091655e-05,0.20079236295624803,-0.08228875414296732
31028,0.0006001364126472767,0.26094455498435476,-0.022306500388935557
31029,0.0002729083863492369,0.2883103415831867,0.0
31030,9.09860155120761e-05,0.29743559047232804,0.0
31031,0.0,0.29743559047232804,0.0
31032,0.0,0.29743559047232804,0.0
31033,-1.8196871958292892e-05,0.2956105074845894,-0.0018196706396245155
31034,-0.0,0.2956105074845894,-0.0018196706396245155
31035,0.0009284629145301859,0.38877450529679614,0.0
31036,-0.0004916465706533931,0.3394308393951828,-0.0491525732282061
31037,0.0,0.3394308393951828,-0.0491525732282061
31038,3.6385467648167706e-05,0.3430818029304117,-0.045515748739388684
31039,-0.0005823264103994231,0.2846663863663723,-0.10370494056078927
31040,0.0,0.2846663863663723,-0.10370494056078927
31041,-0.0,0.2846663863663723,-0.10370494056078927
31042,0.0,0.2846663863663723,-0.10370494056078927
31043,-0.0,0.2846663863663723,-0.10370494056078927
31044,-5.4634359562322854e-05,0.2791875475122163,-0.10916256157584847
31045,-0.0,0.2791875475122163,-0.10916256157584847
31046,0.0,0.2791875475122163,-0.10916256157584847
31047,0.0,0.2791875475122163,-0.10916256157584847
31048,-0.0,0.2791875475122163,-0.10916256157584847
31049,-0.0,0.2791875475122163,-0.10916256157584847
31050,-0.0002005007791373975,0.2590835077828313,-0.12918874461120833
31051,0.0,0.2590835077828313,-0.12918874461120833
31052,-0.0002003004513457214,0.2390035791812295,-0.14919090989368167
31053,0.0,0.2390035791812295,-0.14919090989368167
31054,0.0,0.2390035791812295,-0.14919090989368167
31055,-0.0,0.2390035791812295,-0.14919090989368167
31056,-0.0,0.2390035791812295,-0.14919090989368167
31057,-0.00018186453799972838,0.2207753166932669,-0.16734857998955688
31058,-0.0,0.2207753166932669,-0.16734857998955688
31059,0.0006559408430802856,0.28653578167825433,-0.10184278483561515
31060,7.309116102353855e-05,0.2938661089013639,-0.09454084569029408
31061,-7.309116102352676e-05,0.28653578167825433,-0.10184278483561515
31062,1.8226722197874228e-05,0.28836369316449506,-0.10002195228212551
31063,3.645444106627422e-05,0.2920197160471094,-0.09638008803920517
31064,0.00012760101004409162,0.30481789557519345,-0.08363147188052977
31065,0.00010938525497664849,0.3157903637582615,-0.07270149665457026
31066,-0.00039190846249188024,0.2764834594504606,-0.11185617754544408
31067,-0.0,0.2764834594504606,-0.11185617754544408
31068,0.0003495089271113448,0.3115371110241183,-0.07693827786352525
31069,5.106004297448235e-05,0.31665915318457305,-0.07183607177954077
31070,-3.64717252990404e-05,0.3130004982681456,-0.07548055786322783
31071,-0.00045578436719429487,0.2672898187125794,-0.12101421417173297
31072,0.00016403153087322627,0.28373816474487334,-0.10462956746860597
31073,-0.0,0.28373816474487334,-0.10462956746860597
31074,-0.0,0.28373816474487334,-0.10462956746860597
31075,-0.0,0.28373816474487334,-0.10462956746860597
31076,-1.8237026635566398e-05,0.281909304217387,-0.10645134538799228
31077,0.00015502532871347076,0.29745674526373556,-0.09096411474596167
31078,-0.000246205473388177,0.27276600206891377,-0.11555923837057724
31079,-0.0,0.27276600206891377,-0.11555923837057724
31080,2.2445916974526644e-05,0.2750167415092708,-0.11331721534415529
31081,-0.0003691074784161732,0.2380113128420236,-0.1501793334939272
31082,0.0,0.2380113128420236,-0.1501793334939272
31083,-0.0,0.2380113128420236,-0.1501793334939272
31084,0.0003466226345365715,0.27276209876054835,-0.11556312656264556
31085,-0.0,0.27276209876054835,-0.11556312656264556
31086,0.0,0.27276209876054835,-0.11556312656264556
31087,-0.0,0.27276209876054835,-0.11556312656264556
31088,-0.0,0.27276209876054835,-0.11556312656264556
31089,0.0,0.27276209876054835,-0.11556312656264556
31090,0.0,0.27276209876054835,-0.11556312656264556
31091,0.0,0.27276209876054835,-0.11556312656264556
31092,-0.0,0.27276209876054835,-0.11556312656264556
31093,0.0,0.27276209876054835,-0.11556312656264556
31094,0.0,0.27276209876054835,-0.11556312656264556
31095,0.0,0.27276209876054835,-0.11556312656264556
31096,-0.0,0.27276209876054835,-0.11556312656264556
31097,-0.0,0.27276209876054835,-0.11556312656264556
31098,0.0,0.27276209876054835,-0.11556312656264556
31099,-0.0,0.27276209876054835,-0.11556312656264556
31100,0.0002918483139113549,0.30203080611399535,-0.08640776781095871
31101,-0.0003283233649807768,0.26910471134422576,-0.1192063500548568
31102,0.0,0.26910471134422576,-0.1192063500548568
31103,0.0004920318279841139,0.31845244155706,-0.07004972825525035
31104,0.00019128034926001,0.3376432255287165,-0.0509332642220639
31105,8.196609340519546e-05,0.34586784723085184,-0.042740493922133194
31106,0.0,0.34586784723085184,-0.042740493922133194
31107,-0.0,0.34586784723085184,-0.042740493922133194
31108,-0.0,0.34586784723085184,-0.042740493922133194
31109,-0.0,0.34586784723085184,-0.042740493922133194
31110,0.0,0.34586784723085184,-0.042740493922133194
31111,-0.0,0.34586784723085184,-0.042740493922133194
31112,0.0,0.34586784723085184,-0.042740493922133194
31113,-0.0006011531390906014,0.28556274189752706,-0.10281205633586588
31114,0.0,0.28556274189752706,-0.10281205633586588
31115,0.0,0.28556274189752706,-0.10281205633586588
31116,0.0,0.28556274189752706,-0.10281205633586588
31117,-0.00010921203527472289,0.2746109495264548,-0.11372143582081273
31118,0.00025116985220211875,0.29980007197993874,-0.08862986300541831
31119,-0.00012375697058750188,0.2873880406260243,-0.10099382642172472
31120,-0.0005006440207064571,0.23719232559196168,-0.1509951490610506
31121,-0.0,0.23719232559196168,-0.1509951490610506
31122,0.0,0.23719232559196168,-0.1509951490610506
31123,0.0,0.23719232559196168,-0.1509951490610506
31124,0.0,0.23719232559196168,-0.1509951490610506
31125,-1.8195878634025655e-05,0.23536843839946364,-0.15281197290563098
31126,-0.0001637778084731339,0.21895345366691465,-0.16916338750695425
31127,-0.0,0.21895345366691465,-0.16916338750695425
31128,0.0,0.21895345366691465,-0.16916338750695425
31129,0.0,0.21895345366691465,-0.16916338750695425
31130,-0.00034575944586206706,0.18430779373315165,-0.20367487557372277
31131,-0.0,0.18430779373315165,-0.20367487557372277
31132,0.0,0.18430779373315165,-0.20367487557372277
31133,-0.0,0.18430779373315165,-0.20367487557372277
31134,0.0,0.18430779373315165,-0.20367487557372277
31135,-0.0,0.18430779373315165,-0.20367487557372277
31136,-0.0,0.18430779373315165,-0.20367487557372277
31137,-0.0,0.18430779373315165,-0.20367487557372277
31138,0.00015934404917829098,0.20027283893482295,-0.18777165802739137
31139,7.740484330520145e-05,0.20802912553625763,-0.18004540911195077
31140,0.00016393591963771652,0.22445816756431203,-0.16367999165466385
31141,0.00021862304009542607,0.24637193864116558,-0.1418510857985611
31142,-0.00012753591519741518,0.2335877410902354,-0.1545857741279355
31143,-0.00024591619846398347,0.2089417087880241,-0.17913636001133382
31144,-0.0,0.2089417087880241,-0.17913636001133382
31145,0.000382635635333834,0.2472925575977003,-0.1409340321129493
31146,5.4674187418486904e-05,0.25277364669487046,-0.13547416956938285
31147,3.645111905352918e-05,0.25642803908545453,-0.13183392950409933
31148,0.0001113663993049667,0.26759385822032744,-0.12071135211444428
